bm23_presolved,bound_gmic,bound_vpc,bound_all_cuts,num_gmic,gmic_gen_time,gmic_apply_time,num_vpc,vpc_gen_time,vpc_apply_time,
900,24.68351500801733422463,20.57092176323557097817,24.68351500801733422463,10,0.00401300000000004431,0.08548400000000100363,0,0.00000000000000000000,0.00000000000000000000,
901,24.68351565341349029836,20.57092176323557097817,24.68351565341349029836,9,0.00343399999999993710,0.03560200000000079967,0,0.00000000000000000000,0.00000000000000000000,
902,24.68351580229751718321,20.57092176323557097817,24.68351580229751718321,9,0.00366299999999997183,0.03941800000000128534,0,0.00000000000000000000,0.00000000000000000000,
903,24.68351638660341507148,20.57092176323557097817,24.68351638660341507148,9,0.00367700000000015237,0.02378500000000016712,0,0.00000000000000000000,0.00000000000000000000,
904,24.68351604664619003415,20.57092176323557097817,24.68351604664619003415,9,0.00367999999999990557,0.06425700000000134082,0,0.00000000000000000000,0.00000000000000000000,
905,24.68351698805304295092,20.57092176323557097817,24.68351698805304295092,8,0.00318299999999993588,0.03684900000000013165,0,0.00000000000000000000,0.00000000000000000000,
906,24.68351725746619251822,20.57092176323557097817,24.68351725746619251822,8,0.00293900000000002493,0.20752999999999843794,0,0.00000000000000000000,0.00000000000000000000,
907,24.68351800309381616216,20.57092176323557097817,24.68351800309381616216,9,0.00418399999999996552,0.03221699999999927400,0,0.00000000000000000000,0.00000000000000000000,
908,24.68351783297212520552,20.57092176323557097817,24.68351783297212520552,9,0.00366700000000008686,0.05047700000000077125,0,0.00000000000000000000,0.00000000000000000000,
909,24.68351920575491220688,20.57092176323557097817,24.68351920575491220688,10,0.00367800000000007010,0.04308100000000081309,0,0.00000000000000000000,0.00000000000000000000,
910,24.68351928598852396135,20.57092176323557097817,24.68351928598852396135,9,0.00376999999999982904,0.04447599999999951592,0,0.00000000000000000000,0.00000000000000000000,
911,24.68351997724492008501,20.57092176323557097817,24.68351997724492008501,10,0.00515400000000010294,0.04432699999999911711,0,0.00000000000000000000,0.00000000000000000000,
912,24.68352045950093653914,20.57092176323557097817,24.68352045950093653914,10,0.00403200000000003556,0.03419699999999892270,0,0.00000000000000000000,0.00000000000000000000,
913,24.68352066449160275852,20.57092176323557097817,24.68352066449160275852,8,0.00317100000000003490,0.04750899999999802503,0,0.00000000000000000000,0.00000000000000000000,
914,24.68352089329748721980,20.57092176323557097817,24.68352089329748721980,11,0.00467699999999982019,0.05095400000000083196,0,0.00000000000000000000,0.00000000000000000000,
915,24.68352117041550997101,20.57092176323557097817,24.68352117041550997101,10,0.00406200000000001005,0.05149000000000114596,0,0.00000000000000000000,0.00000000000000000000,
916,24.68352191557889341311,20.57092176323557097817,24.68352191557889341311,9,0.00404599999999999405,0.03837499999999849365,0,0.00000000000000000000,0.00000000000000000000,
917,24.68352173514593062009,20.57092176323557097817,24.68352173514593062009,9,0.00355499999999997485,0.05261600000000044020,0,0.00000000000000000000,0.00000000000000000000,
918,24.68352257922403580892,20.57092176323557097817,24.68352257922403580892,10,0.00421600000000021957,0.03282700000000104978,0,0.00000000000000000000,0.00000000000000000000,
919,24.68352314230770616632,20.57092176323557097817,24.68352314230770616632,10,0.00395999999999996355,0.04373099999999752185,0,0.00000000000000000000,0.00000000000000000000,
920,24.68352324795345609232,20.57092176323557097817,24.68352324795345609232,9,0.00379899999999988580,0.03902400000000127989,0,0.00000000000000000000,0.00000000000000000000,
921,24.68352295509545868413,20.57092176323557097817,24.68352295509545868413,9,0.00340600000000002012,0.07313599999999809143,0,0.00000000000000000000,0.00000000000000000000,
922,24.68352352585226228143,20.57092176323557097817,24.68352352585226228143,8,0.00308599999999992214,0.02706599999999781403,0,0.00000000000000000000,0.00000000000000000000,
923,24.68352380402892265465,20.57092176323557097817,24.68352380402892265465,8,0.00339300000000020141,0.03552900000000036584,0,0.00000000000000000000,0.00000000000000000000,
924,24.68352422906168541772,20.57092176323557097817,24.68352422906168541772,9,0.00360899999999997334,0.04724299999999814759,0,0.00000000000000000000,0.00000000000000000000,
925,24.68352455682738266773,20.57092176323557097817,24.68352455682738266773,10,0.00419899999999984175,0.03800700000000034606,0,0.00000000000000000000,0.00000000000000000000,
926,24.68352522473045240758,20.57092176323557097817,24.68352522473045240758,8,0.00326400000000015567,0.04187500000000099476,0,0.00000000000000000000,0.00000000000000000000,
927,24.68352536282130316181,20.57092176323557097817,24.68352536282130316181,10,0.00391999999999992355,0.04588800000000148316,0,0.00000000000000000000,0.00000000000000000000,
928,24.68352417598261183684,20.57092176323557097817,24.68352417598261183684,10,0.00400800000000001155,0.10162599999999955003,0,0.00000000000000000000,0.00000000000000000000,
929,24.68352511920436853643,20.57092176323557097817,24.68352511920436853643,8,0.00349399999999988609,0.04122500000000073328,0,0.00000000000000000000,0.00000000000000000000,
930,24.68352460676376836091,20.57092176323557097817,24.68352460676376836091,10,0.00427600000000016855,0.09703700000000026193,0,0.00000000000000000000,0.00000000000000000000,
931,24.68352467922524695609,20.57092176323557097817,24.68352467922524695609,10,0.00431000000000003602,0.10808799999999862962,0,0.00000000000000000000,0.00000000000000000000,
932,24.68352503786262275298,20.57092176323557097817,24.68352503786262275298,9,0.00375399999999981304,0.04648499999999700094,0,0.00000000000000000000,0.00000000000000000000,
933,24.68352460067083953277,20.57092176323557097817,24.68352460067083953277,11,0.00588300000000008261,0.07189899999999838087,0,0.00000000000000000000,0.00000000000000000000,
934,24.68352657247412196284,20.57092176323557097817,24.68352657247412196284,7,0.00322099999999991837,0.03877600000000214209,0,0.00000000000000000000,0.00000000000000000000,
935,24.68352547978611610802,20.57092176323557097817,24.68352547978611610802,7,0.00427600000000016855,0.09654000000000095838,0,0.00000000000000000000,0.00000000000000000000,
936,24.68352539152178337645,20.57092176323557097817,24.68352539152178337645,8,0.00423399999999984900,0.05950400000000044543,0,0.00000000000000000000,0.00000000000000000000,
937,24.68352580842957166851,20.57092176323557097817,24.68352580842957166851,10,0.00426499999999996326,0.02928300000000305658,0,0.00000000000000000000,0.00000000000000000000,
938,24.68352670784033620066,20.57092176323557097817,24.68352670784033620066,9,0.00397400000000014408,0.06607799999999741658,0,0.00000000000000000000,0.00000000000000000000,
939,24.68352624383183879786,20.57092176323557097817,24.68352624383183879786,11,0.00453199999999998049,0.06166599999999888837,0,0.00000000000000000000,0.00000000000000000000,
940,24.68352656643699916117,20.57092176323557097817,24.68352656643699916117,8,0.00320399999999998464,0.04259700000000066211,0,0.00000000000000000000,0.00000000000000000000,
941,24.68352686616841751288,20.57092176323557097817,24.68352686616841751288,11,0.00459900000000001974,0.04575399999999874012,0,0.00000000000000000000,0.00000000000000000000,
942,24.68352687913625231886,20.57092176323557097817,24.68352687913625231886,10,0.00433099999999986274,0.03867400000000031923,0,0.00000000000000000000,0.00000000000000000000,
943,24.68352698814215173684,20.57092176323557097817,24.68352698814215173684,10,0.00408700000000017383,0.20202300000000050773,0,0.00000000000000000000,0.00000000000000000000,
944,24.68352704622575188864,20.57092176323557097817,24.68352704622575188864,10,0.00417999999999985050,0.04334100000000162822,0,0.00000000000000000000,0.00000000000000000000,
945,24.68352696342101282312,20.57092176323557097817,24.68352696342101282312,9,0.00362600000000012912,0.05597700000000216392,0,0.00000000000000000000,0.00000000000000000000,
946,24.68352662065208136255,20.57092176323557097817,24.68352662065208136255,8,0.00344499999999992035,0.07571499999999886654,0,0.00000000000000000000,0.00000000000000000000,
947,24.68352702751930749514,20.57092176323557097817,24.68352702751930749514,10,0.00451099999999993173,0.04617999999999966576,0,0.00000000000000000000,0.00000000000000000000,
948,24.68352736889263354669,20.57092176323557097817,24.68352736889263354669,10,0.00502600000000019698,0.03994700000000150908,0,0.00000000000000000000,0.00000000000000000000,
949,24.68352763983391895408,20.57092176323557097817,24.68352763983391895408,10,0.00448199999999987497,0.15200700000000111345,0,0.00000000000000000000,0.00000000000000000000,
950,24.68352704614717296749,20.57092176323557097817,24.68352704614717296749,9,0.00435099999999999376,0.07767700000000132832,0,0.00000000000000000000,0.00000000000000000000,
951,24.68352738326355577669,20.57092176323557097817,24.68352738326355577669,11,0.00514000000000014445,0.04982000000000041950,0,0.00000000000000000000,0.00000000000000000000,
952,24.68352816181889153313,20.57092176323557097817,24.68352816181889153313,9,0.00441799999999981097,0.04230300000000042360,0,0.00000000000000000000,0.00000000000000000000,
953,24.68352789251234469248,20.57092176323557097817,24.68352789251234469248,10,0.00429200000000018456,0.08111800000000002342,0,0.00000000000000000000,0.00000000000000000000,
954,24.68352826429631008409,20.57092176323557097817,24.68352826429631008409,9,0.00385399999999980203,0.04177400000000019986,0,0.00000000000000000000,0.00000000000000000000,
955,24.68352830882707493743,20.57092176323557097817,24.68352830882707493743,9,0.00377600000000000158,0.03722099999999883835,0,0.00000000000000000000,0.00000000000000000000,
956,24.68352840045318075113,20.57092176323557097817,24.68352840045318075113,9,0.00387599999999999056,0.05167399999999844340,0,0.00000000000000000000,0.00000000000000000000,
957,24.68352940242295545659,20.57092176323557097817,24.68352940242295545659,10,0.00454799999999999649,0.03335899999999725196,0,0.00000000000000000000,0.00000000000000000000,
958,24.68352920667400240973,20.57092176323557097817,24.68352920667400240973,10,0.00428900000000020931,0.09093899999999877082,0,0.00000000000000000000,0.00000000000000000000,
959,24.68352942150531603716,20.57092176323557097817,24.68352942150531603716,10,0.00428299999999981473,0.08980000000000032401,0,0.00000000000000000000,0.00000000000000000000,
960,24.68352916658868778654,20.57092176323557097817,24.68352916658868778654,9,0.00385200000000018861,0.07761500000000154387,0,0.00000000000000000000,0.00000000000000000000,
961,24.68352916560317922290,20.57092176323557097817,24.68352916560317922290,10,0.00449699999999997324,0.09311800000000047817,0,0.00000000000000000000,0.00000000000000000000,
962,24.68352922175737163002,20.57092176323557097817,24.68352922175737163002,11,0.00534199999999995789,0.13718400000000130490,0,0.00000000000000000000,0.00000000000000000000,
963,24.68352937824940340761,20.57092176323557097817,24.68352937824940340761,9,0.00365700000000002134,0.05855700000000041427,0,0.00000000000000000000,0.00000000000000000000,
964,24.68352964655738901456,20.57092176323557097817,24.68352964655738901456,9,0.00392599999999987403,0.04096600000000094610,0,0.00000000000000000000,0.00000000000000000000,
965,24.68352967909460815576,20.57092176323557097817,24.68352967909460815576,10,0.00411099999999997578,0.06361199999999911370,0,0.00000000000000000000,0.00000000000000000000,
966,24.68353003938671363926,20.57092176323557097817,24.68353003938671363926,9,0.00412699999999999179,0.04404600000000158389,0,0.00000000000000000000,0.00000000000000000000,
967,24.68353031524171115052,20.57092176323557097817,24.68353031524171115052,10,0.00440900000000010728,0.04990100000000197156,0,0.00000000000000000000,0.00000000000000000000,
968,24.68353016891925832965,20.57092176323557097817,24.68353016891925832965,10,0.00404099999999996129,0.06743200000000015848,0,0.00000000000000000000,0.00000000000000000000,
969,24.68353028457636355597,20.57092176323557097817,24.68353028457636355597,9,0.00367800000000007010,0.04432100000000005480,0,0.00000000000000000000,0.00000000000000000000,
970,24.68353054165662996411,20.57092176323557097817,24.68353054165662996411,9,0.00381699999999995931,0.04695099999999996498,0,0.00000000000000000000,0.00000000000000000000,
971,24.68353052051488560892,20.57092176323557097817,24.68353052051488560892,9,0.00377099999999996882,0.07320499999999796614,0,0.00000000000000000000,0.00000000000000000000,
972,24.68353044767970061457,20.57092176323557097817,24.68353044767970061457,9,0.00364500000000012037,0.10972900000000151977,0,0.00000000000000000000,0.00000000000000000000,
973,24.68353073279220311065,20.57092176323557097817,24.68353073279220311065,8,0.00352999999999981107,0.08721000000000245223,0,0.00000000000000000000,0.00000000000000000000,
974,24.68353052647625034410,20.57092176323557097817,24.68353052647625034410,8,0.00367899999999998784,0.07885399999999975762,0,0.00000000000000000000,0.00000000000000000000,
975,24.68352995265256311086,20.57092176323557097817,24.68352995265256311086,10,0.00409600000000009956,0.09376499999999765578,0,0.00000000000000000000,0.00000000000000000000,
976,24.68353055265022533149,20.57092176323557097817,24.68353055265022533149,9,0.00421099999999996477,0.04755899999999968486,0,0.00000000000000000000,0.00000000000000000000,
977,24.68353070421358452791,20.57092176323557097817,24.68353070421358452791,9,0.00483699999999998020,0.08166499999999743409,0,0.00000000000000000000,0.00000000000000000000,
978,24.68353028926178893698,20.57092176323557097817,24.68353028926178893698,9,0.00404700000000013382,0.07972799999999935494,0,0.00000000000000000000,0.00000000000000000000,
979,24.68353047644466968791,20.57092176323557097817,24.68353047644466968791,8,0.00484499999999998820,0.04833400000000054320,0,0.00000000000000000000,0.00000000000000000000,
980,24.68353064544765373967,20.57092176323557097817,24.68353064544765373967,9,0.00430500000000000327,0.06620500000000006935,0,0.00000000000000000000,0.00000000000000000000,
981,24.68353086282843023014,20.57092176323557097817,24.68353086282843023014,8,0.00325299999999995038,0.03164500000000103341,0,0.00000000000000000000,0.00000000000000000000,
982,24.68353169648259637370,20.57092176323557097817,24.68353169648259637370,8,0.00339800000000001212,0.04298500000000160526,0,0.00000000000000000000,0.00000000000000000000,
983,24.68353163318442611285,20.57092176323557097817,24.68353163318442611285,10,0.00413599999999991752,0.09580100000000157934,0,0.00000000000000000000,0.00000000000000000000,
984,24.68353186111088248822,20.57092176323557097817,24.68353186111088248822,9,0.00453900000000007076,0.04609999999999914166,0,0.00000000000000000000,0.00000000000000000000,
985,24.68353205787288118245,20.57092176323557097817,24.68353205787288118245,9,0.00397300000000000431,0.03483699999999956276,0,0.00000000000000000000,0.00000000000000000000,
986,24.68353217651415576483,20.57092176323557097817,24.68353217651415576483,9,0.00435499999999988674,0.05944300000000168893,0,0.00000000000000000000,0.00000000000000000000,
987,24.68353228313487690571,20.57092176323557097817,24.68353228313487690571,10,0.00447600000000014653,0.08344400000000007367,0,0.00000000000000000000,0.00000000000000000000,
988,24.68353243842237176864,20.57092176323557097817,24.68353243842237176864,9,0.00382799999999994256,0.06134299999999726083,0,0.00000000000000000000,0.00000000000000000000,
989,24.68353298198978507116,20.57092176323557097817,24.68353298198978507116,9,0.00381399999999998407,0.09330999999999889383,0,0.00000000000000000000,0.00000000000000000000,
990,24.68353243403261387812,20.57092176323557097817,24.68353243403261387812,10,0.00450799999999995649,0.07164099999999962165,0,0.00000000000000000000,0.00000000000000000000,
991,24.68353272249960994600,20.57092176323557097817,24.68353272249960994600,9,0.00470300000000012375,0.05120499999999950091,0,0.00000000000000000000,0.00000000000000000000,
992,24.68353277407708290525,20.57092176323557097817,24.68353277407708290525,9,0.00432100000000001927,0.06801399999999802048,0,0.00000000000000000000,0.00000000000000000000,
993,24.68353264835061366966,20.57092176323557097817,24.68353264835061366966,10,0.00460099999999985521,0.12055999999999755801,0,0.00000000000000000000,0.00000000000000000000,
994,24.68353303668977360985,20.57092176323557097817,24.68353303668977360985,10,0.00459800000000010201,0.04491400000000567161,0,0.00000000000000000000,0.00000000000000000000,
995,24.68353315694966099159,20.57092176323557097817,24.68353315694966099159,8,0.00485399999999991394,0.04274399999999900501,0,0.00000000000000000000,0.00000000000000000000,
996,24.68353323255880482634,20.57092176323557097817,24.68353323255880482634,9,0.00420600000000015406,0.05049199999999842703,0,0.00000000000000000000,0.00000000000000000000,
997,24.68353380653294593117,20.57092176323557097817,24.68353380653294593117,9,0.00445599999999979346,0.03512399999999615829,0,0.00000000000000000000,0.00000000000000000000,
998,24.68353299620180862917,20.57092176323557097817,24.68353299620180862917,9,0.00379900000000010785,0.09800500000000056389,0,0.00000000000000000000,0.00000000000000000000,
999,24.68353310985441240177,20.57092176323557097817,24.68353310985441240177,11,0.00448399999999993248,0.04294399999999853890,0,0.00000000000000000000,0.00000000000000000000,
1000,24.68353336299710676371,20.57092176323557097817,24.68353336299710676371,10,0.00438400000000016554,0.67404099999999544934,0,0.00000000000000000000,0.00000000000000000000,
